created,tweet_text
2020-11-11 11:28:05,"2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달지까지의 거리만 보여준다."
2020-11-11 09:37:18,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-19 03:41:15,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:16,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:02,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:30:37,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:25:51,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:25:20,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:04:03,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-18 05:26:54,"진짜 배민 커넥터 배치 선택 사항이면 좋겠어... 
매번 사고는 본인들이 만들고 수습은 가게랑 소속 직원이 처리해야 한다니 무슨 일이야 이게"
2020-11-16 13:36:47,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-15 06:00:02,배민 드갔는데 배민커넥트 홍보를 여기서도 하네 그만홍보해 온국민을 커넥터로 만들 셈이야? 내가배달할거야
2020-11-11 12:06:34,"현실은 그 반에도 못미치는 수입을 올리는 커넥터가 태반인 것이다. (오토바이 제외)
배민과 요기요는 충분한 불매의 대상이고 내 주변의 누군가가 커넥터 얘기를 한다면 그의 건강을 위해 앞장서서 뜯어말릴 것이다… https://t.co/1RimPoIbSD"
2020-11-11 11:57:20,"5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는… https://t.co/G3ikjd9MIq"
2020-11-11 11:52:34,"4-1에 이어서.
커넥터 입장에서 배송거리에 따른 배송비의 차이는 얼마 나지 않기 때문에(보통 500원에서 많아봤자 2,000원 정도) 최대한 많은 콜을 바로바로 이어서 갈 수 있는 픽업지가 가까운 콜을 선… https://t.co/RZ7A0YQEOr"
2020-11-11 11:28:05,"2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달지까지의 거리만 보여준다."
2020-11-11 09:37:18,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-19 03:41:15,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:16,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:02,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:30:37,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:25:51,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:25:20,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:04:03,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-18 05:26:54,"진짜 배민 커넥터 배치 선택 사항이면 좋겠어... 
매번 사고는 본인들이 만들고 수습은 가게랑 소속 직원이 처리해야 한다니 무슨 일이야 이게"
2020-11-16 13:36:47,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-15 06:00:02,배민 드갔는데 배민커넥트 홍보를 여기서도 하네 그만홍보해 온국민을 커넥터로 만들 셈이야? 내가배달할거야
2020-11-11 12:06:34,"현실은 그 반에도 못미치는 수입을 올리는 커넥터가 태반인 것이다. (오토바이 제외)
배민과 요기요는 충분한 불매의 대상이고 내 주변의 누군가가 커넥터 얘기를 한다면 그의 건강을 위해 앞장서서 뜯어말릴 것이다… https://t.co/1RimPoIbSD"
2020-11-11 11:57:20,"5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는… https://t.co/G3ikjd9MIq"
2020-11-11 11:52:34,"4-1에 이어서.
커넥터 입장에서 배송거리에 따른 배송비의 차이는 얼마 나지 않기 때문에(보통 500원에서 많아봤자 2,000원 정도) 최대한 많은 콜을 바로바로 이어서 갈 수 있는 픽업지가 가까운 콜을 선… https://t.co/RZ7A0YQEOr"
2020-11-11 11:28:05,"2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달지까지의 거리만 보여준다."
2020-11-11 09:37:18,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-19 03:41:15,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:16,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:02,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:30:37,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:25:51,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:25:20,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:04:03,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-18 05:26:54,"진짜 배민 커넥터 배치 선택 사항이면 좋겠어... 
매번 사고는 본인들이 만들고 수습은 가게랑 소속 직원이 처리해야 한다니 무슨 일이야 이게"
2020-11-16 13:36:47,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-15 06:00:02,배민 드갔는데 배민커넥트 홍보를 여기서도 하네 그만홍보해 온국민을 커넥터로 만들 셈이야? 내가배달할거야
2020-11-11 12:06:34,"현실은 그 반에도 못미치는 수입을 올리는 커넥터가 태반인 것이다. (오토바이 제외)
배민과 요기요는 충분한 불매의 대상이고 내 주변의 누군가가 커넥터 얘기를 한다면 그의 건강을 위해 앞장서서 뜯어말릴 것이다… https://t.co/1RimPoIbSD"
2020-11-11 11:57:20,"5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는… https://t.co/G3ikjd9MIq"
2020-11-11 11:52:34,"4-1에 이어서.
커넥터 입장에서 배송거리에 따른 배송비의 차이는 얼마 나지 않기 때문에(보통 500원에서 많아봤자 2,000원 정도) 최대한 많은 콜을 바로바로 이어서 갈 수 있는 픽업지가 가까운 콜을 선… https://t.co/RZ7A0YQEOr"
2020-11-11 11:28:05,"2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달지까지의 거리만 보여준다."
2020-11-11 09:37:18,RT @hotissue_gall: 배민커넥터 도보배달로 12kg 감량한 후기 https://t.co/sM7zRTi9we
2020-11-19 03:41:15,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:16,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
2020-11-19 03:32:02,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:30:37,"RT @cnamon506: 2-1. 커넥터가 스스로 하루 하루 몇시간 일했는지 체크해야함. 아마 시간대비 소득이 적다는 것을 자기들도 알고 보여주지 않기 위해서겠지^^
3. 배민 앱에서는 커넥터가 픽업지(가게)로 이동하는 거리는 빼고, 가게에서 배달…"
2020-11-19 03:25:51,"RT @cnamon506: 5. 결론
배민 커넥터는 오토바이 외의 교통수단에는 매우 부적합하며, 모든 교통수단의 커넥터들에게 제대로 된 정보를 제공하지 않고 있고, 심지어 커넥터들을 기만하여 수익을 내고 있다.
커넥터 모집 홍보글에는 시간당 평균!!…"
